"","x",".n","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"141",0.0697818122770626,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.744186046511628,0.0353808234579317,0.10205423876964,0.0687175311137857,0.665262904024716,0.0697818122770626,15,13
"142",-0.0631685179425552,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.325581395348837,-0.0927619613601507,-0.028896916189094,-0.0608294387746224,-0.457851931012495,-0.0631685179425552,15,13
"143",0.168559888352732,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.883720930232558,0.0917584895816843,0.173003431234433,0.132380960408059,1.21719663085238,0.168559888352732,15,13
"144",0.01339342412173,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.569767441860465,-0.0184112237449808,0.0434089509884288,0.012498863621724,0.177871963729103,0.01339342412173,15,13
"145",0.0119702712901981,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.546511627906977,-0.0251911134218967,0.0364307921499304,0.00561983936401684,0.118233871066134,0.0119702712901981,15,13
"146",-0.115576739192316,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.162790697674419,-0.160298968386207,-0.0862689155849604,-0.123283941985584,-0.999304804294917,-0.115576739192316,15,13
"147",-0.0163830985144463,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.441860465116279,-0.0559430936193421,0.00576764309004124,-0.0250877252646504,-0.147987109725839,-0.0163830985144463,15,13
"148",-0.110556387178072,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.174418604651163,-0.154178148917806,-0.0814407262204649,-0.117809437569136,-0.951843276403636,-0.110556387178072,15,13
"149",-0.0704647946017315,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.290697674418605,-0.104984319617582,-0.0399042466003536,-0.0724442831089678,-0.558547485603915,-0.0704647946017315,15,13
"150",0.088714483195463,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.790697674418605,0.0518494964540439,0.121464950370217,0.0866572234121303,0.82079208833238,0.088714483195463,15,13
"151",-0.00778267002038898,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.465116279069767,-0.0490125408776751,0.0125407096432199,-0.0182359156172276,-0.088584955676999,-0.00778267002038898,15,13
"152",-0.0945734880986103,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.209302325581395,-0.13750091480344,-0.0678854608872669,-0.102693187845353,-0.82079208833238,-0.0945734880986103,15,13
"153",0.0639188091475408,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.732558139534884,0.0314768376252521,0.0975705557650208,0.0645236966951365,0.62890421763219,0.0639188091475408,15,13
"154",-0.0281311523200629,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.418604651162791,-0.0629757357746321,-0.00102497754055427,-0.0320003566575932,-0.20791656136215,-0.0281311523200629,15,13
"155",-0.118715035450318,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.151162790697674,-0.166775049893917,-0.0912874453642135,-0.129031247629065,-1.04913139796397,-0.118715035450318,15,13
"156",-0.052078783605462,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.348837209302326,-0.0849927658734269,-0.0217683156637394,-0.0533805407685831,-0.393273285425738,-0.052078783605462,15,13
"157",0.0496068026936071,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.674418604651163,0.012860951755871,0.0767259969269277,0.0447934743413993,0.457851931012495,0.0496068026936071,15,13
"158",-0.0295503299857226,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.395348837209302,-0.0701393416922971,-0.00786123829963702,-0.039000289995967,-0.268602882187495,-0.0295503299857226,15,13
"159",-0.0858177767102856,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.255813953488372,-0.118090203202863,-0.0514167878911547,-0.0847534955470087,-0.665262904024716,-0.0858177767102856,15,13
"160",-0.0650762940625559,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.313953488372093,-0.0967529770445774,-0.0325193220747794,-0.0646361495596784,-0.490854427011246,-0.0650762940625559,15,13
"161",-0.0820764307442606,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.267441860465116,-0.113606520198244,-0.0475128020584751,-0.0805596611283595,-0.62890421763219,-0.0820764307442606,15,13
"162",-0.0346005309373314,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.372093023255814,-0.0774661204566344,-0.0147665390268432,-0.0461163297417388,-0.330295794125729,-0.0346005309373314,15,13
"163",-0.304933452881231,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.0348837209302326,-0.287864044294903,-0.164067310883563,-0.225965677589233,-1.88950996033343,-0.304933452881231,15,13
"164",-0.181908943202757,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.104651162790698,-0.19775699865432,-0.113923038660458,-0.155840018657389,-1.2815515655446,-0.181908943202757,15,13
"165",0.279408107823505,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.941860465116279,0.127622870876582,0.229366255237999,0.17849456305729,1.61698113586223,0.279408107823505,15,13
"166",-0.200663337642212,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.0813953488372093,-0.218231991967431,-0.127513882697433,-0.172872937332432,-1.42921942427106,-0.200663337642212,15,13
"167",-0.0291119910928337,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.406976744186047,-0.0665392454226336,-0.00443610408010326,-0.0354876747513684,-0.23815006422977,-0.0291119910928337,15,13
"168",0.019550492495546,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.581395348837209,-0.0150109868926688,0.0469397713414091,0.0159643922243702,0.20791656136215,0.019550492495546,15,13
"169",-0.103564971273657,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.186046511627907,-0.148363579731058,-0.0767798565204948,-0.112571718125776,-0.906434569324905,-0.103564971273657,15,13
"170",-0.0326939859314436,2,0.160670813145629,-1.64513947775836e-15,0.141686976161021,0.383720930232558,-0.0737801617761973,-0.0113036009904946,-0.0425418813833459,-0.299306910465667,-0.0326939859314436,15,13
"171",-0.144534293864242,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.209302325581395,-0.158890336819692,-0.074896057989388,-0.11689319740454,-0.82079208833238,-0.144534293864242,11,17
"172",0.0966937696959978,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.767441860465116,0.0594065020420053,0.141458115252805,0.100432308647405,0.74078546520427,0.0966937696959978,11,17
"173",-0.111471174264846,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.232558139534884,-0.146784443437239,-0.0647328302264394,-0.105758636831839,-0.74078546520427,-0.111471174264846,11,17
"174",0.000496737382327741,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.511627906976744,-0.0356448390887801,0.0385279050551819,0.00144153298320089,0.0294940199771491,0.000496737382327741,11,17
"175",-0.299623283012149,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.0813953488372093,-0.256296131425992,-0.146840518680041,-0.201568325053016,-1.42921942427106,-0.299623283012149,11,17
"176",0.00220432666946362,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.534883720930233,-0.0274681807849232,0.0467986751546961,0.0096652471848865,0.088584955676999,0.00220432666946362,11,17
"177",0.0740739565048669,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.732558139534884,0.0449891706055453,0.124734311634836,0.0848617411201904,0.62890421763219,0.0740739565048669,11,17
"178",-0.175675586189654,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.162790697674419,-0.186397247450843,-0.0970765500048772,-0.14173689872786,-0.999304804294917,-0.175675586189654,11,17
"179",0.234972074663399,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.895348837209302,0.125116205861974,0.226265772733319,0.175690989297646,1.2815515655446,0.234972074663399,11,17
"180",0.63288949934568,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.988372093023256,0.212504257496132,0.483344965634162,0.347924611565147,2.51912447349841,0.63288949934568,11,17
"181",-0.0229063658975643,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.383720930232558,-0.0820082884243465,-0.00662741576190988,-0.0443178520931282,-0.299306910465667,-0.0229063658975643,11,17
"182",0.0378652322566337,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.686046511627907,0.0268988405488946,0.104399728962542,0.0656492847557185,0.490854427011246,0.0378652322566337,11,17
"183",-0.0191890773593083,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.395348837209302,-0.0776154698747997,-0.00247404527553639,-0.040044757575168,-0.268602882187495,-0.0191890773593083,11,17
"184",0.157327016897244,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.813953488372093,0.0803012312865643,0.166670318447863,0.123485774867214,0.906434569324905,0.157327016897244,11,17
"185",0.432943370158258,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.953488372093023,0.172470501302966,0.305735422901737,0.239102962102352,1.73719395725557,0.432943370158258,11,17
"186",0.0239618198382076,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.674418604651163,0.0225282395848448,0.0995843831541605,0.0610563113695026,0.457851931012495,0.0239618198382076,11,17
"187",-0.487554385875737,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.0232558139534884,-0.385108001677443,-0.20611708629167,-0.295612543984557,-2.10496772455699,-0.487554385875737,11,17
"188",0.101873585436255,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.802325581395349,0.0748561773333447,0.159976231400344,0.117416204366844,0.862822085796534,0.101873585436255,11,17
"189",0.0109123089810828,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.569767441860465,-0.0152030927686246,0.0593858196321866,0.022091363431781,0.177871963729103,0.0109123089810828,11,17
"190",-0.0170652221630713,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.406976744186047,-0.0732717864987756,0.00165853825991188,-0.0358066241194319,-0.23815006422977,-0.0170652221630713,11,17
"191",0.219390750510548,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.883720930232558,0.117721783810609,0.215747579791915,0.166734681801262,1.21719663085238,0.219390750510548,11,17
"192",-0.0695833798450095,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.27906976744186,-0.1247942470109,-0.0456880951383716,-0.0852411710746359,-0.593358618885332,-0.0695833798450095,11,17
"193",0.196754605256101,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.86046511627907,0.104123468499165,0.197200935143572,0.150662201821368,1.10170892569425,0.196754605256101,11,17
"194",-0.175204040018586,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.174418604651163,-0.179012194446407,-0.0912511152642624,-0.135131654855335,-0.951843276403636,-0.175204040018586,11,17
"195",-0.0487086910286677,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.302325581395349,-0.114638432328485,-0.0366500436084777,-0.0756442379684814,-0.524400512708041,-0.0487086910286677,11,17
"196",0.167254800566617,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.848837209302326,0.0978053111128918,0.18888461242341,0.143344961768151,1.04913139796397,0.167254800566617,11,17
"197",-0.00769439398873255,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.441860465116279,-0.0604870371503679,0.0139698331909923,-0.0232586019796878,-0.147987109725839,-0.00769439398873255,11,17
"198",-0.237522160260813,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.104651162790698,-0.231592100917753,-0.130442534046408,-0.18101731748208,-1.2815515655446,-0.237522160260813,11,17
"199",-0.0231635100086005,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.372093023255814,-0.0864555687873306,-0.0108056113583557,-0.0486305900728431,-0.330295794125729,-0.0231635100086005,11,17
"200",-0.0243493453540167,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.36046511627907,-0.0909630245405263,-0.0150128532615665,-0.0529879389010464,-0.361605225985168,-0.0243493453540167,11,17
"201",0.00981129346377654,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.558139534883721,-0.0192961613754263,0.0551607089659339,0.0179322737952538,0.147987109725839,0.00981129346377654,11,17
"202",0.0163986852199814,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.627906976744186,0.0054792831739217,0.0811292406028966,0.0433042618884091,0.330295794125729,0.0163986852199814,11,17
"203",0.0145212045075594,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.616279069767442,0.00130108757747587,0.0766819602399125,0.0389915239086942,0.299306910465667,0.0145212045075594,11,17
"204",-0.225734157936318,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.116279069767442,-0.221073907976349,-0.123048111995043,-0.172061009985696,-1.21719663085238,-0.225734157936318,11,17
"205",-0.18721928291269,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.151162790697674,-0.194210940607844,-0.103131639297326,-0.148671289952585,-1.04913139796397,-0.18721928291269,11,17
"206",-0.197689611776721,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.127906976744186,-0.211440569662998,-0.116071782467351,-0.163756176065175,-1.15752281496335,-0.197689611776721,11,17
"207",-0.173700440425854,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.186046511627907,-0.171996646632297,-0.0856275594709983,-0.128812103051648,-0.906434569324905,-0.173700440425854,11,17
"208",-0.189481595284295,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.13953488372093,-0.202527263328006,-0.109449796683599,-0.155988530005802,-1.10170892569425,-0.189481595284295,11,17
"209",0.0979706670624465,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.779069767441861,0.0644247847952245,0.147400601655942,0.105912693225583,0.780164393602973,0.0979706670624465,11,17
"210",0.165757548235939,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.837209302325581,0.0917502218204432,0.181070919266409,0.136410570543426,0.999304804294917,0.165757548235939,11,17
"211",-0.111098545606749,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.244186046511628,-0.141039092919092,-0.059828223569355,-0.100433658244223,-0.702523195917311,-0.111098545606749,11,17
"212",-0.00595528646961153,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.476744186046512,-0.0479801161816448,0.0262278505910103,-0.0108761327953172,-0.0590137246550105,-0.00595528646961153,11,17
"213",0.164982187756681,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.825581395348837,0.0859247870798284,0.173685866261973,0.129805326670901,0.951843276403636,0.164982187756681,11,17
"214",0.094289282231339,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.755813953488372,0.054501895384921,0.135712764734658,0.0951073300597893,0.702523195917311,0.094289282231339,11,17
"215",0.515707059728395,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.976744186046512,0.200790758107236,0.379781673493008,0.290286215800122,2.10496772455698,0.515707059728395,11,17
"216",0.00410723294270828,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.546511627906977,-0.0233833445938486,0.0509663468537893,0.0137915011299704,0.118233871066134,0.00410723294270828,11,17
"217",-0.0605821633156412,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.290697674418605,-0.119657554312207,-0.041135423207698,-0.0803964887599524,-0.558547485603915,-0.0605821633156412,11,17
"218",-0.115422850301323,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.22093023255814,-0.152726929840376,-0.0697511129796585,-0.111239021410017,-0.780164393602973,-0.115422850301323,11,17
"219",0.282625915254653,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.918604651162791,0.141514190495607,0.250969803241558,0.196241996868582,1.42921942427106,0.282625915254653,11,17
"220",0.0238017910595037,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.662790697674419,0.0182061584780654,0.0948572920506575,0.0565317252643614,0.4253408271426,0.0238017910595037,11,17
"221",-0.00339378569836506,3,0.00602080797020543,3.93748716437304e-16,0.202932121804665,0.488372093023256,-0.0438542332396159,0.0303185109043461,-0.00676786116763492,-0.0294940199771493,-0.00339378569836506,11,17
